year,month,day,SMB,HML,WML,MKT
2007,8,16,-0.0243847854435444,0.000744231045246124,-0.0126480367034674,-0.0280459877103567
2007,8,17,0.0102113801985979,-7.95349478721619E-05,0.0205848626792431,0.0110842110589147
2007,8,20,-0.0115567538887262,0.00619551492854953,0.00262498762458563,0.0175099782645702
2007,8,21,-0.00555744906887412,0.00715933553874493,-0.00664644967764616,0.0116208912804723
2007,8,22,-0.0100380573421717,0.0134975034743547,0.00976703874766827,0.0379609353840351
2007,8,23,0.00422826409339905,0.00406439229846001,0.0132978390902281,0.00211022351868451
2007,8,24,-0.00734890438616276,-0.000423870049417019,0.00522318575531244,0.0190916117280722
2007,8,27,0.00161787657998502,-0.0087997280061245,-0.00435079261660576,0.00164431286975741
2007,8,28,-0.0023200623691082,0.00315322726964951,-0.0076669454574585,-0.0269298776984215
2007,8,29,-0.00821112375706434,0.0184140671044588,0.00795578490942717,0.0206459071487188
2007,8,30,0.00115013890899718,0.00778385438024998,0.00819198694080114,0.00135015847627074
2007,8,31,-0.0118423122912645,0.00711581110954285,0.00259630754590035,0.0320778153836727
2007,9,3,0.0130521208047867,-0.0214205142110586,0.00207987101748586,0.00243024691008031
2007,9,4,-0.00198283302597702,0.00326930359005928,-0.000887481030076742,0.00510001182556152
2007,9,5,0.00735814170911908,0.00439203158020973,0.00766483275219798,-0.0135910250246525
2007,9,6,0.00145765498746187,0.00700287660583854,0.0027271939907223,0.00359898479655385
2007,9,10,0.0185000170022249,0.00569738261401653,0.00165920332074165,-0.0329762436449528
2007,9,11,-0.00782265607267618,-0.00395566038787365,-0.000317461788654327,0.0180877670645714
2007,9,12,0.00248497445136309,-0.00585078075528145,0.00456012180075049,-0.00117725622840226
2007,9,13,-0.00834051333367825,-0.00944570731371641,-0.00366365257650614,0.0169036239385605
2007,9,14,-0.0069486740976572,-0.000919669051654637,-0.00332132633775473,-0.00532869948074222
2007,9,17,-0.00284916767850518,-0.00526125123724341,-0.00834405235946178,-0.00670343777164817
2007,9,18,-0.0216438416391611,-0.00465078838169575,0.00715789571404457,0.0407645292580128
2007,9,19,-0.0114166717976332,-0.0104760006070137,-0.00452081020921469,0.00701414095237851
2007,9,20,0.0042052804492414,-0.00493011716753244,0.00343591533601284,-0.00526733556762338
2007,9,21,-0.00272731203585863,0.00962866097688675,-0.00139705371111631,0.0136854378506541
2007,9,24,-0.00399944139644504,0.00116177042946219,0.0092344218865037,0.0169196836650372
2007,9,25,-0.00803116895258427,-0.003152578137815,-0.00216551055200398,0.000842349079903215
2007,9,26,-0.00193710066378117,-0.00198024325072765,0.00608205236494541,0.0156850516796112
2007,9,27,0.00581815745681524,-0.00821266230195761,0.0110176410526037,0.0216481164097786
2007,9,28,-0.00100327469408512,-0.00510210497304797,-0.00636490574106574,-0.00950079038739204
2007,10,1,-0.00863920338451862,-0.00444542802870274,0.0089862234890461,0.0300311483442783
2007,10,2,-0.00208810111507773,0.000707682454958558,0.0100513659417629,-0.000430502084782347
2007,10,3,0.0139956846833229,0.00990065559744835,-0.00205855537205935,-0.0336762443184853
2007,10,4,-0.00146561348810792,0.0018590372055769,0.00496351392939687,0.00121483951807022
2007,10,5,-0.0189458150416613,-0.010548266582191,0.00384941510856152,0.0320805162191391
2007,10,8,-0.00817251391708851,0.0114695113152266,-0.00351961702108383,0.00615099538117647
2007,10,9,-0.0109839206561446,0.00574938859790564,-0.00869073439389467,0.0130557874217629
2007,10,10,0.011855055578053,-0.00690513383597136,0.00430480390787125,-0.00598043808713555
2007,10,11,0.00664845760911703,0.00733407959342003,-0.0011374275200069,-0.0123702343553305
2007,10,15,-0.000851585296913981,-0.00474536884576082,0.00264594331383705,0.00793463457375765
2007,10,16,0.0140802431851625,-0.00114569347351789,-0.00218113325536251,-0.0216313824057579
2007,10,17,-0.00811240170150995,-0.00259871408343315,-0.00636592600494623,0.0215436164289713
2007,10,18,0.00305860675871372,-0.00511184753850102,0.00430722767487168,0.00108253548387438
2007,10,19,0.0122300516813993,0.0106845702975988,-0.000316958874464035,-0.0379217714071274
2007,10,22,-0.0100274085998535,-0.0022823684848845,-0.013132082298398,0.00289573543705046
2007,10,23,-0.00306187756359577,0.00017656572163105,0.00894230604171753,0.0237116739153862
2007,10,24,0.00474688922986388,0.013123637996614,0.00666595390066505,-0.00103590346407145
2007,10,25,0.00697438651695848,0.00370323471724987,0.00197158381342888,-0.00355334230698645
2007,10,26,-0.0015417356044054,0.000833211466670036,-0.00153031758964062,0.0311422199010849
2007,10,29,-0.00175602559465915,-0.0151794832199812,0.0089352885261178,0.011130933649838
2007,10,30,-0.00797206815332174,0.00208859751001,-0.0121374865993857,-0.0111889829859138
2007,10,31,-0.00319389440119267,-0.00501927686855197,0.000626877881586552,0.014604008756578
2007,11,1,0.0159763190895319,-0.0038542952388525,0.00354265328496695,-0.017461184412241
2007,11,5,-0.005400026217103,0.00200186599977314,0.00400706566870213,-0.0197555664926767
2007,11,6,-0.00341195799410343,-0.00552120339125395,-0.00309902336448431,0.0207308176904917
2007,11,7,0.00445757620036602,-0.000874215736985207,0.00326691567897797,-0.0157259441912174
2007,11,8,0.0101192109286785,0.00337030366063118,0.00968867354094982,0.00425784522667527
2007,11,9,-0.00315026240423322,0.00393210025504231,0.00818193703889847,0.00819510687142611
2007,11,12,0.0122823715209961,0.000786565244197846,-0.00533788651227951,-0.040845800191164
2007,11,13,-0.0233624279499054,0.00463778525590897,-0.00508463010191917,0.0199514850974083
2007,11,14,-0.0115502867847681,-0.00812879204750061,0.00247570499777794,0.0233909096568823
2007,11,16,-0.0101778078824282,-0.00272076088003814,-0.000763772753998637,-0.00165791809558868
2007,11,19,0.00944929011166096,0.00757690519094467,0.00553028844296932,-0.0340621955692768
2007,11,21,-0.0204836819320917,0.027154728770256,0.0097883865237236,-0.0296402554959059
2007,11,22,0.00280365929938853,-0.0015708792489022,0.00136781518813223,0.00205447501502931
2007,11,23,0.00493239145725966,-0.0110042123124003,0.000318700447678566,0.00629196502268314
2007,11,26,-0.000895064324140549,0.00173334777355194,0.000358693301677704,-0.0260402783751488
2007,11,27,-0.0207045115530491,0.00631961645558476,0.00505337165668607,0.00859903264790773
2007,11,28,-0.00734541937708855,-0.0168936662375927,-0.000952664762735367,0.0393307581543922
2007,11,29,-0.00351112545467913,0.00744072534143925,0.0091336015611887,0.00499745318666101
2007,11,30,0.00166322849690914,0.00371931679546833,0.0045491736382246,0.0136522268876433
2007,12,3,-0.0012400378473103,-0.00689309043809772,-0.00112826807890087,0.00491393962875009
2007,12,4,0.000919759855605662,0.00392418401315808,-0.00586656481027603,0.00277664139866829
2007,12,5,-0.0110302558168769,-0.000949768349528313,0.0113338548690081,0.0210870411247015
2007,12,6,0.00130286440253258,-0.00602023024111986,-0.000860170461237431,0.0151094403117895
2007,12,7,0.00455304468050599,-0.00893930811434984,-0.00930963456630707,-0.00309065612964332
2007,12,10,-0.00368490512482822,0.00454486394301057,0.00743375066667795,-0.00130864733364433
2007,12,11,0.00992926675826311,-0.000217124819755554,-0.00287605170160532,-0.0124528771266341
2007,12,12,0.00420851726084948,-0.00356763741001487,-0.00558221060782671,0.00259607611224055
2007,12,13,0.00266760215163231,0.00452447310090065,-0.00141711719334126,-0.02952591329813
2007,12,14,0.00152669544331729,-0.00080970348790288,0.00717255519703031,-0.00390126602724195
2007,12,17,0.00918522477149963,0.0083511658012867,0.000893987715244293,-0.0410115569829941
2007,12,18,-0.0232585594058037,-0.00623401999473572,-0.000909842550754547,0.020219050347805
2007,12,19,-0.00328055024147034,0.00606411835178733,0.00259187584742904,0.0126885855570436
2007,12,20,0.00510649289935827,-7.81361013650894E-05,-0.000623589148744941,0.00078613351797685
2007,12,21,-0.00690415315330029,0.00173198617994785,0.00727751851081848,0.0181234814226627
2007,12,26,-0.00775474356487393,0.00107518769800663,0.00595597177743912,0.0185880977660418
2007,12,27,0.00220460025593638,0.00138048711232841,0.00300285033881664,-0.00974310655146837
2007,12,28,0.0181927569210529,0.0136847728863359,0.00471380818635225,-0.000143080484122038
2008,1,2,-0.00683148764073849,0.00190250109881163,-0.0119721349328756,-0.0197804514318705
2008,1,3,0.00275814067572355,0.00519662303850055,0.00370670203119516,-0.00227216957136989
2008,1,4,0.00929813832044601,0.00444653630256653,0.00788524560630322,-0.0301628634333611
2008,1,7,-0.0131776407361031,0.0104834521189332,-0.00266869273036718,-0.00884872581809759
2008,1,8,-0.0125395879149437,0.0120969209820032,0.0061802533455193,0.0218217168003321
2008,1,9,-0.0123057775199413,0.0123530281707644,-0.0079906415194273,0.00639232387766242
2008,1,10,-0.00631298590451479,0.00168474717065692,0.00385075015947223,0.010219868272543
2008,1,11,0.0144502446055412,-0.00402457918971777,-0.0006844662129879,-0.0261489879339933
2008,1,14,-0.00812970940023661,0.0106274709105492,0.012824191711843,0.00241109263151884
2008,1,15,0.00288916379213333,0.00639201886951923,-0.0041060782968998,-0.0359054319560528
2008,1,16,0.00103543605655432,0.00813582167029381,-0.00561810191720724,-0.022303419187665
2008,1,17,-0.000143444165587425,-0.00671270675957203,-0.00737629644572735,-0.027290515601635
2008,1,18,-0.00980647187680006,0.00592753430828452,0.000791427912190557,0.00695642177015543
2008,1,21,-0.00505926460027695,0.0241830237209797,-0.00175757706165314,-0.0655698403716087
2008,1,22,-0.0247515104711056,0.00450789928436279,0.0308919306844473,0.0439383648335934
2008,1,23,-0.00354307144880295,0.0010409913957119,-0.00848192349076271,-0.0310260504484177
2008,1,24,-0.0178662464022636,-0.0125425308942795,0.00872742012143135,0.0622001849114895
2008,1,28,-0.0210159700363874,0.00672115851193667,0.00451462529599667,0.0225730706006289
2008,1,29,-0.00582086481153965,-0.00104235298931599,-0.00845717266201973,0.00716481124982238
2008,1,30,-0.0116451540961862,0.00262978998944163,0.0061780009418726,0.0107273915782571
2008,1,31,-0.00181454932317138,0.0128725692629814,-0.00215435959398747,-0.0153064029291272
2008,2,1,-0.0164232682436705,-0.0040965136140585,0.00896630249917507,0.021704476326704
2008,2,6,0.0183206051588058,-0.0065405759960413,-0.00393335148692131,-0.0326565541327
2008,2,7,0.00267209345474839,0.00904236081987619,0.00635403068736196,0.00228658877313137
2008,2,8,0.00370073225349188,-0.0116217248141766,-0.00442269491031766,0.00176237314008176
2008,2,11,-0.0145532283931971,0.00125497207045555,-0.0019803736358881,0.0238069407641888
2008,2,12,-0.00224835798144341,-0.000387147068977356,-0.00548972375690937,0.0171571224927902
2008,2,13,0.0137439798563719,0.00340262334793806,-0.00108377449214458,0.0104898037388921
2008,2,14,0.00313385343179107,0.00931133329868317,0.0122197233140469,-0.01286387629807
2008,2,15,0.0147334728389978,-0.00719876168295741,-0.000174935441464186,-0.0063585857860744
2008,2,18,0.0107780881226063,-0.00488388538360596,0.0024245623499155,0.0250783003866673
2008,2,19,0.00642784591764212,-0.00676011666655541,0.0145648866891861,-0.00564930960536003
2008,2,20,-0.0224927850067616,0.00398880150169134,0.00188198685646057,0.0204683654010296
2008,2,21,-0.00276560545898974,0.00162670388817787,0.000216291518881917,-0.00223510945215821
2008,2,22,-0.00479969056323171,0.00295899622142315,-0.0129627594724298,0.00937417522072792
2008,2,25,-0.00761798489838839,0.00462917471304536,-0.00561587046831846,0.00662387162446976
2008,2,26,-0.00792109500616789,-0.000281135318800807,-0.00701202359050512,0.00429524015635252
2008,2,27,-0.00122973695397377,-8.83955508470535E-05,-0.00721871480345726,0.0073196436278522
2008,2,28,0.00435983762145042,-0.0118232406675816,0.000305795343592763,0.0036561640445143
2008,2,29,0.0154123064130545,-0.00876983813941479,-0.0113506419584155,-0.0332804061472416
2008,3,3,-0.0182903464883566,0.00832698307931423,0.00925303343683481,0.00902092084288597
2008,3,4,0.000539124011993408,0.00331839080899954,-0.00558534171432257,-0.0167744383215904
2008,3,5,-0.00183965731412172,0.00137874018400908,0.00418068375438452,0.0176807548850775
2008,3,6,0.0144257629290223,-0.00229463540017605,0.00237388163805008,-0.023298442363739
2008,3,7,0.0050254724919796,-0.0016351668164134,-0.000955168157815933,-0.0159440822899342
2008,3,10,0.000399136915802956,0.0058889202773571,0.00339616276323795,-0.0254999231547117
2008,3,11,-0.0184045098721981,0.000515319406986237,0.0071896743029356,0.0349029526114464
2008,3,12,-0.00763243064284325,-0.00232133967801929,0.00503413286060095,-0.00677641294896603
2008,3,13,-0.0230457931756973,0.00219986494630575,0.00976947508752346,-0.000353437586454675
2008,3,14,-0.011040173470974,-0.00345979747362435,0.00247368845157325,-0.00649979989975691
2008,3,17,-0.00431714951992035,0.000645095482468605,0.00429109483957291,-0.0342758484184742
2008,3,18,-0.0145970452576876,-0.00400114431977272,0.00224916078150272,0.0269164964556694
2008,3,19,0.00935319624841213,0.00620269402861595,-0.015187444165349,-0.0503070205450058
2008,3,20,-0.00359960808418691,0.00597217725589871,-0.00871973484754562,0.00109650893136859
2008,3,24,-0.00987694971263409,0.00374479684978724,-0.00717431493103504,0.0151566546410322
2008,3,25,-0.0137382624670863,-0.00180873041972518,0.000497292261570692,0.025985561311245
2008,3,26,-0.00584660656750202,0.00353350769728422,0.00919003132730722,0.00506960228085518
2008,3,27,0.00660327170044184,-0.00114073418080807,-0.00888830237090588,-0.0130920428782702
2008,3,28,0.00155086116865277,0.00562462350353599,-0.00390233984217048,-0.00702035892754793
2008,3,31,-0.01161178201437,0.00169817078858614,0.00687695061787963,0.00932830758392811
2008,4,1,-0.0244311839342117,0.00742313265800476,0.00857353676110506,0.0272109676152468
2008,4,2,-0.00473050866276026,0.0068111945874989,0.00434078928083181,0.00928951520472765
2008,4,3,-0.00748700695112348,-0.000316153280436993,0.0041340934112668,0.0104040978476405
2008,4,4,0.00394660234451294,0.0048806257545948,0.0108673311769962,0.00185173214413226
2008,4,7,0.00469553982838988,0.00162134692072868,0.0138628473505378,-0.0026169226039201
2008,4,8,-0.00247409474104643,0.000798055669292808,-0.00581964896991849,0.00513902865350246
2008,4,9,0.0104562444612384,-0.00610739085823298,-0.00650420319288969,-0.0145996501669288
2008,4,10,0.00608380511403084,-0.0041707344353199,-0.00771083123981953,0.000798692926764488
2008,4,11,0.0175468232482672,-0.00595381995663047,0.00473960908129811,-0.0146228699013591
2008,4,14,0.00255469232797623,0.00278357788920403,-0.00036292988806963,-0.00172497669700533
2008,4,15,-0.00311641488224268,-0.00281872600317001,0.00159064214676619,0.00749037507921457
2008,4,16,-0.0154926180839539,0.00570099335163832,0.0104098748415709,0.0202558077871799
2008,4,17,5.59344189241529E-05,0.00607484206557274,0.00117258809041232,0.00784590654075146
2008,4,18,0.00724169705063105,-0.00304784625768662,-0.0069324322976172,0.00609666667878628
2008,4,22,-0.00184161623474211,0.00374608254060149,0.00605562794953585,0.00585804041475058
2008,4,23,-0.00210474943742156,0.00436275219544768,0.0118189975619316,-0.00939681753516197
2008,4,24,-0.00339149497449398,0.00493592349812388,-0.00675167795270681,-0.00688716769218445
2008,4,25,-0.00415210099890828,-0.000831102952361107,-0.00608307402580977,0.00945505313575268
2008,4,28,-0.00103885680437088,-0.00611882004886866,0.0009307861328125,0.00796233583241701
2008,4,29,0.0136744286864996,-0.00807131920009852,-0.00701168179512024,-0.0276590138673782
2008,4,30,-0.0247080437839031,-0.0174675509333611,-0.00373874977231026,0.0568021982908249
2008,5,2,0.0437626466155052,-0.0280978735536337,-0.0273554157465696,0.0218247417360544
2008,5,5,0.00744806369766593,0.000862408429384232,-0.00138571951538324,0.00933885667473078
2008,5,6,0.00749930460005999,-6.99795782566071E-06,0.0019090820569545,0.000333121221046895
2008,5,7,0.00592741277068853,0.00211537629365921,0.00358326453715563,-0.0128969857469201
2008,5,8,-0.00326666887849569,-0.00859892647713423,0.00148751121014357,0.00957083702087402
2008,5,9,0.00215428229421377,0.00404170108959079,0.00377134187147021,-0.000263575639110059
2008,5,12,-0.00804921612143517,-0.00352238630875945,0.00360356131568551,0.0103742647916079
2008,5,13,-0.00170834409072995,-0.00150278862565756,0.00483947200700641,0.00153427850455046
2008,5,14,0.0156091675162315,0.000383198668714613,0.000539529137313366,-0.00652275560423732
2008,5,15,-0.0076917577534914,0.00148669444024563,0.000450525432825089,0.0180891882628202
2008,5,16,-0.0108391810208559,0.00357134081423283,0.00262658344581723,0.0162173714488745
2008,5,19,-0.00404564058408141,0.00179748213849962,-0.00421221647411585,0.0108292698860168
2008,5,20,-0.00226000789552927,0.00327258370816708,-0.00453393021598458,0.00223807920701802
2008,5,21,0.00402660015970469,0.0135156828910112,0.00632755365222693,-0.0118037797510624
